Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setEncryptedText(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_password""), ""g3/DOGG74jC3Flrr3yH+3D/yKbOqqUNM"")",Chrome 121.0.0.0,,,03-02-2024 15:06:12,03-02-2024 15:06:13,0.274s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/button_Login""))",Chrome 121.0.0.0,,,03-02-2024 15:06:13,03-02-2024 15:06:13,0.885s,PASSED
"selectOptionByLabel(findTestObject(""CHS_DD_Appointment_OR/Page_CURA Healthcare Service/Facility Element""), Facility, false)",Chrome 121.0.0.0,,,03-02-2024 15:06:13,03-02-2024 15:06:14,0.747s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_hospital_readmission""))",Chrome 121.0.0.0,,,03-02-2024 15:06:14,03-02-2024 15:06:15,0.270s,PASSED
"verifyElementChecked(findTestObject(""CHS_Appointment_OR/Page_CURA Healthcare Service/input_hospital_readmission""), 0)",Chrome 121.0.0.0,,,03-02-2024 15:06:15,03-02-2024 15:06:15,0.249s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,03-02-2024 15:06:15,03-02-2024 15:06:15,0.278s,PASSED
"verifyElementClickable(findTestObject(""CHS_Appointment_OR/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,03-02-2024 15:06:15,03-02-2024 15:06:15,0.237s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/span_glyphicon glyphicon-calendar""))",Chrome 121.0.0.0,,,03-02-2024 15:06:15,03-02-2024 15:06:16,0.277s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/th_""))",Chrome 121.0.0.0,,,03-02-2024 15:06:16,03-02-2024 15:06:16,0.502s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/td_29""))",Chrome 121.0.0.0,,,03-02-2024 15:06:16,03-02-2024 15:06:17,0.490s,PASSED
"setText(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/textarea_comment""), ""Test"")",Chrome 121.0.0.0,,,03-02-2024 15:06:17,03-02-2024 15:06:17,0.751s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,03-02-2024 15:06:17,03-02-2024 15:06:18,0.574s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/h2_Appointment Confirmation""))",Chrome 121.0.0.0,,,03-02-2024 15:06:18,03-02-2024 15:06:18,0.501s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,03-02-2024 15:06:18,03-02-2024 15:06:18,0.098s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,03-02-2024 15:06:18,03-02-2024 15:06:18,0.019s,ERROR
,,,,,,,
Test Cases/CHS_Data Driven Test/TC_CHS_Appointment_001,Chrome 121.0.0.0,,,03-02-2024 15:06:18,03-02-2024 15:06:30,11.536s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,03-02-2024 15:06:19,03-02-2024 15:06:19,0.016s,ERROR
"openBrowser("""")",Chrome 121.0.0.0,,,03-02-2024 15:06:19,03-02-2024 15:06:19,0.673s,PASSED
"navigateToUrl(""https://katalon-demo-cura.herokuapp.com/"")",Chrome 121.0.0.0,,,03-02-2024 15:06:19,03-02-2024 15:06:23,3.470s,PASSED
"click(findTestObject(""CHS_Appointment_OR/Page_CURA Healthcare Service/a_Make Appointment""))",Chrome 121.0.0.0,,,03-02-2024 15:06:23,03-02-2024 15:06:23,0.718s,PASSED
"setText(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_username""), ""John Doe"")",Chrome 121.0.0.0,,,03-02-2024 15:06:23,03-02-2024 15:06:24,0.700s,PASSED
"setEncryptedText(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_password""), ""g3/DOGG74jC3Flrr3yH+3D/yKbOqqUNM"")",Chrome 121.0.0.0,,,03-02-2024 15:06:24,03-02-2024 15:06:24,0.270s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/button_Login""))",Chrome 121.0.0.0,,,03-02-2024 15:06:24,03-02-2024 15:06:25,0.811s,PASSED
"selectOptionByLabel(findTestObject(""CHS_DD_Appointment_OR/Page_CURA Healthcare Service/Facility Element""), Facility, false)",Chrome 121.0.0.0,,,03-02-2024 15:06:25,03-02-2024 15:06:26,0.721s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_hospital_readmission""))",Chrome 121.0.0.0,,,03-02-2024 15:06:26,03-02-2024 15:06:26,0.284s,PASSED
"verifyElementChecked(findTestObject(""CHS_Appointment_OR/Page_CURA Healthcare Service/input_hospital_readmission""), 0)",Chrome 121.0.0.0,,,03-02-2024 15:06:26,03-02-2024 15:06:26,0.245s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,03-02-2024 15:06:26,03-02-2024 15:06:27,0.269s,PASSED
"verifyElementClickable(findTestObject(""CHS_Appointment_OR/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,03-02-2024 15:06:27,03-02-2024 15:06:27,0.233s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/span_glyphicon glyphicon-calendar""))",Chrome 121.0.0.0,,,03-02-2024 15:06:27,03-02-2024 15:06:27,0.270s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/th_""))",Chrome 121.0.0.0,,,03-02-2024 15:06:27,03-02-2024 15:06:28,0.484s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/td_29""))",Chrome 121.0.0.0,,,03-02-2024 15:06:28,03-02-2024 15:06:28,0.492s,PASSED
"setText(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/textarea_comment""), ""Test"")",Chrome 121.0.0.0,,,03-02-2024 15:06:28,03-02-2024 15:06:29,0.725s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,03-02-2024 15:06:29,03-02-2024 15:06:29,0.533s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/h2_Appointment Confirmation""))",Chrome 121.0.0.0,,,03-02-2024 15:06:29,03-02-2024 15:06:30,0.505s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,03-02-2024 15:06:30,03-02-2024 15:06:30,0.084s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,03-02-2024 15:06:30,03-02-2024 15:06:30,0.013s,ERROR
,,,,,,,
Test Cases/CHS_Data Driven Test/TC_CHS_Appointment_001,Chrome 121.0.0.0,,,03-02-2024 15:06:30,03-02-2024 15:06:44,14.469s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,03-02-2024 15:06:30,03-02-2024 15:06:30,0.015s,ERROR
"openBrowser("""")",Chrome 121.0.0.0,,,03-02-2024 15:06:30,03-02-2024 15:06:31,0.614s,PASSED
"navigateToUrl(""https://katalon-demo-cura.herokuapp.com/"")",Chrome 121.0.0.0,,,03-02-2024 15:06:31,03-02-2024 15:06:35,4.314s,PASSED
"click(findTestObject(""CHS_Appointment_OR/Page_CURA Healthcare Service/a_Make Appointment""))",Chrome 121.0.0.0,,,03-02-2024 15:06:35,03-02-2024 15:06:36,1.101s,PASSED
"setText(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_username""), ""John Doe"")",Chrome 121.0.0.0,,,03-02-2024 15:06:36,03-02-2024 15:06:37,0.605s,PASSED
"setEncryptedText(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_password""), ""g3/DOGG74jC3Flrr3yH+3D/yKbOqqUNM"")",Chrome 121.0.0.0,,,03-02-2024 15:06:37,03-02-2024 15:06:37,0.277s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/button_Login""))",Chrome 121.0.0.0,,,03-02-2024 15:06:37,03-02-2024 15:06:38,0.847s,PASSED
"selectOptionByLabel(findTestObject(""CHS_DD_Appointment_OR/Page_CURA Healthcare Service/Facility Element""), Facility, false)",Chrome 121.0.0.0,,,03-02-2024 15:06:38,03-02-2024 15:06:39,0.737s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_hospital_readmission""))",Chrome 121.0.0.0,,,03-02-2024 15:06:39,03-02-2024 15:06:39,0.266s,PASSED
"verifyElementChecked(findTestObject(""CHS_Appointment_OR/Page_CURA Healthcare Service/input_hospital_readmission""), 0)",Chrome 121.0.0.0,,,03-02-2024 15:06:39,03-02-2024 15:06:39,0.237s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,03-02-2024 15:06:39,03-02-2024 15:06:39,0.273s,PASSED
"verifyElementClickable(findTestObject(""CHS_Appointment_OR/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,03-02-2024 15:06:39,03-02-2024 15:06:40,0.241s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/span_glyphicon glyphicon-calendar""))",Chrome 121.0.0.0,,,03-02-2024 15:06:40,03-02-2024 15:06:40,0.270s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/th_""))",Chrome 121.0.0.0,,,03-02-2024 15:06:40,03-02-2024 15:06:40,0.493s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/td_29""))",Chrome 121.0.0.0,,,03-02-2024 15:06:40,03-02-2024 15:06:41,0.485s,PASSED
"setText(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/textarea_comment""), ""Test"")",Chrome 121.0.0.0,,,03-02-2024 15:06:41,03-02-2024 15:06:42,0.741s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,03-02-2024 15:06:42,03-02-2024 15:06:44,2.344s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/h2_Appointment Confirmation""))",Chrome 121.0.0.0,,,03-02-2024 15:06:44,03-02-2024 15:06:44,0.490s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,03-02-2024 15:06:44,03-02-2024 15:06:44,0.090s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,03-02-2024 15:06:44,03-02-2024 15:06:44,0.012s,ERROR
,,,,,,,
Test Cases/CHS_Data Driven Test/TC_CHS_Appointment_001,Chrome 121.0.0.0,,,03-02-2024 15:06:45,03-02-2024 15:06:57,12.424s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,03-02-2024 15:06:45,03-02-2024 15:06:45,0.011s,ERROR
"openBrowser("""")",Chrome 121.0.0.0,,,03-02-2024 15:06:45,03-02-2024 15:06:45,0.634s,PASSED
"navigateToUrl(""https://katalon-demo-cura.herokuapp.com/"")",Chrome 121.0.0.0,,,03-02-2024 15:06:45,03-02-2024 15:06:49,3.755s,PASSED
"click(findTestObject(""CHS_Appointment_OR/Page_CURA Healthcare Service/a_Make Appointment""))",Chrome 121.0.0.0,,,03-02-2024 15:06:49,03-02-2024 15:06:50,1.124s,PASSED
"setText(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_username""), ""John Doe"")",Chrome 121.0.0.0,,,03-02-2024 15:06:50,03-02-2024 15:06:51,0.624s,PASSED
"setEncryptedText(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_password""), ""g3/DOGG74jC3Flrr3yH+3D/yKbOqqUNM"")",Chrome 121.0.0.0,,,03-02-2024 15:06:51,03-02-2024 15:06:51,0.269s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/button_Login""))",Chrome 121.0.0.0,,,03-02-2024 15:06:51,03-02-2024 15:06:52,0.982s,PASSED
"selectOptionByLabel(findTestObject(""CHS_DD_Appointment_OR/Page_CURA Healthcare Service/Facility Element""), Facility, false)",Chrome 121.0.0.0,,,03-02-2024 15:06:52,03-02-2024 15:06:52,0.505s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_hospital_readmission""))",Chrome 121.0.0.0,,,03-02-2024 15:06:52,03-02-2024 15:06:53,0.280s,PASSED
"verifyElementChecked(findTestObject(""CHS_Appointment_OR/Page_CURA Healthcare Service/input_hospital_readmission""), 0)",Chrome 121.0.0.0,,,03-02-2024 15:06:53,03-02-2024 15:06:53,0.244s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,03-02-2024 15:06:53,03-02-2024 15:06:53,0.275s,PASSED
"verifyElementClickable(findTestObject(""CHS_Appointment_OR/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,03-02-2024 15:06:53,03-02-2024 15:06:53,0.244s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/span_glyphicon glyphicon-calendar""))",Chrome 121.0.0.0,,,03-02-2024 15:06:53,03-02-2024 15:06:54,0.277s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/th_""))",Chrome 121.0.0.0,,,03-02-2024 15:06:54,03-02-2024 15:06:54,0.488s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/td_29""))",Chrome 121.0.0.0,,,03-02-2024 15:06:54,03-02-2024 15:06:55,0.485s,PASSED
"setText(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/textarea_comment""), ""Test"")",Chrome 121.0.0.0,,,03-02-2024 15:06:55,03-02-2024 15:06:55,0.741s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,03-02-2024 15:06:55,03-02-2024 15:06:56,0.881s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/h2_Appointment Confirmation""))",Chrome 121.0.0.0,,,03-02-2024 15:06:56,03-02-2024 15:06:57,0.483s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,03-02-2024 15:06:57,03-02-2024 15:06:57,0.093s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,03-02-2024 15:06:57,03-02-2024 15:06:57,0.013s,ERROR
