Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementClickable(findTestObject(""CHS_Appointment_OR/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,02-02-2024 10:31:32,02-02-2024 10:31:32,0.235s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/span_glyphicon glyphicon-calendar""))",Chrome 121.0.0.0,,,02-02-2024 10:31:32,02-02-2024 10:31:33,0.255s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/th_""))",Chrome 121.0.0.0,,,02-02-2024 10:31:33,02-02-2024 10:31:33,0.487s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/td_29""))",Chrome 121.0.0.0,,,02-02-2024 10:31:33,02-02-2024 10:31:34,0.475s,PASSED
"setText(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/textarea_comment""), ""Test"")",Chrome 121.0.0.0,,,02-02-2024 10:31:34,02-02-2024 10:31:34,0.732s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,02-02-2024 10:31:34,02-02-2024 10:31:36,1.457s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/h2_Appointment Confirmation""))",Chrome 121.0.0.0,,,02-02-2024 10:31:36,02-02-2024 10:31:36,0.479s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,02-02-2024 10:31:36,02-02-2024 10:31:36,0.091s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,02-02-2024 10:31:36,02-02-2024 10:31:36,0.020s,ERROR
,,,,,,,
Test Cases/CHS_Data Driven Test/TC_CHS_Appointment_001,Chrome 121.0.0.0,,,02-02-2024 10:31:36,02-02-2024 10:31:59,22.311s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,02-02-2024 10:31:36,02-02-2024 10:31:36,0.016s,ERROR
"openBrowser("""")",Chrome 121.0.0.0,,,02-02-2024 10:31:36,02-02-2024 10:31:37,0.683s,PASSED
"navigateToUrl(""https://katalon-demo-cura.herokuapp.com/"")",Chrome 121.0.0.0,,,02-02-2024 10:31:37,02-02-2024 10:31:49,11.973s,PASSED
"click(findTestObject(""CHS_Appointment_OR/Page_CURA Healthcare Service/a_Make Appointment""))",Chrome 121.0.0.0,,,02-02-2024 10:31:49,02-02-2024 10:31:50,1.258s,PASSED
"setText(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_username""), ""John Doe"")",Chrome 121.0.0.0,,,02-02-2024 10:31:50,02-02-2024 10:31:51,0.568s,PASSED
"setEncryptedText(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_password""), ""g3/DOGG74jC3Flrr3yH+3D/yKbOqqUNM"")",Chrome 121.0.0.0,,,02-02-2024 10:31:51,02-02-2024 10:31:51,0.266s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/button_Login""))",Chrome 121.0.0.0,,,02-02-2024 10:31:51,02-02-2024 10:31:53,1.371s,PASSED
"selectOptionByLabel(findTestObject(""CHS_DD_Appointment_OR/Page_CURA Healthcare Service/Facility Element""), Facility, false)",Chrome 121.0.0.0,,,02-02-2024 10:31:53,02-02-2024 10:31:53,0.710s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_hospital_readmission""))",Chrome 121.0.0.0,,,02-02-2024 10:31:53,02-02-2024 10:31:54,0.261s,PASSED
"verifyElementChecked(findTestObject(""CHS_Appointment_OR/Page_CURA Healthcare Service/input_hospital_readmission""), 0)",Chrome 121.0.0.0,,,02-02-2024 10:31:54,02-02-2024 10:31:54,0.242s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,02-02-2024 10:31:54,02-02-2024 10:31:54,0.258s,PASSED
"verifyElementClickable(findTestObject(""CHS_Appointment_OR/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,02-02-2024 10:31:54,02-02-2024 10:31:54,0.243s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/span_glyphicon glyphicon-calendar""))",Chrome 121.0.0.0,,,02-02-2024 10:31:54,02-02-2024 10:31:55,0.261s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/th_""))",Chrome 121.0.0.0,,,02-02-2024 10:31:55,02-02-2024 10:31:55,0.479s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/td_29""))",Chrome 121.0.0.0,,,02-02-2024 10:31:55,02-02-2024 10:31:56,0.474s,PASSED
"setText(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/textarea_comment""), ""Test"")",Chrome 121.0.0.0,,,02-02-2024 10:31:56,02-02-2024 10:31:56,0.701s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,02-02-2024 10:31:56,02-02-2024 10:31:58,1.935s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/h2_Appointment Confirmation""))",Chrome 121.0.0.0,,,02-02-2024 10:31:58,02-02-2024 10:31:59,0.488s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,02-02-2024 10:31:59,02-02-2024 10:31:59,0.093s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,02-02-2024 10:31:59,02-02-2024 10:31:59,0.015s,ERROR
,,,,,,,
Test Cases/CHS_Data Driven Test/TC_CHS_Appointment_001,Chrome 121.0.0.0,,,02-02-2024 10:31:59,02-02-2024 10:33:12,1m - 13.130s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,02-02-2024 10:31:59,02-02-2024 10:31:59,0.013s,ERROR
"openBrowser("""")",Chrome 121.0.0.0,,,02-02-2024 10:31:59,02-02-2024 10:31:59,0.696s,PASSED
"navigateToUrl(""https://katalon-demo-cura.herokuapp.com/"")",Chrome 121.0.0.0,,,02-02-2024 10:31:59,02-02-2024 10:32:23,23.400s,PASSED
"click(findTestObject(""CHS_Appointment_OR/Page_CURA Healthcare Service/a_Make Appointment""))",Chrome 121.0.0.0,,,02-02-2024 10:32:23,02-02-2024 10:32:41,17.810s,PASSED
"setText(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_username""), ""John Doe"")",Chrome 121.0.0.0,,,02-02-2024 10:32:41,02-02-2024 10:32:41,0.596s,PASSED
"setEncryptedText(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_password""), ""g3/DOGG74jC3Flrr3yH+3D/yKbOqqUNM"")",Chrome 121.0.0.0,,,02-02-2024 10:32:41,02-02-2024 10:32:42,0.268s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/button_Login""))",Chrome 121.0.0.0,,,02-02-2024 10:32:42,02-02-2024 10:32:56,14.205s,PASSED
"selectOptionByLabel(findTestObject(""CHS_DD_Appointment_OR/Page_CURA Healthcare Service/Facility Element""), Facility, false)",Chrome 121.0.0.0,,,02-02-2024 10:32:56,02-02-2024 10:32:56,0.516s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_hospital_readmission""))",Chrome 121.0.0.0,,,02-02-2024 10:32:56,02-02-2024 10:32:57,0.257s,PASSED
"verifyElementChecked(findTestObject(""CHS_Appointment_OR/Page_CURA Healthcare Service/input_hospital_readmission""), 0)",Chrome 121.0.0.0,,,02-02-2024 10:32:57,02-02-2024 10:32:57,0.233s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,02-02-2024 10:32:57,02-02-2024 10:32:57,0.267s,PASSED
"verifyElementClickable(findTestObject(""CHS_Appointment_OR/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,02-02-2024 10:32:57,02-02-2024 10:32:57,0.247s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/span_glyphicon glyphicon-calendar""))",Chrome 121.0.0.0,,,02-02-2024 10:32:57,02-02-2024 10:32:58,0.285s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/th_""))",Chrome 121.0.0.0,,,02-02-2024 10:32:58,02-02-2024 10:32:58,0.501s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/td_29""))",Chrome 121.0.0.0,,,02-02-2024 10:32:58,02-02-2024 10:32:59,0.486s,PASSED
"setText(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/textarea_comment""), ""Test"")",Chrome 121.0.0.0,,,02-02-2024 10:32:59,02-02-2024 10:32:59,0.735s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,02-02-2024 10:32:59,02-02-2024 10:33:11,11.991s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/h2_Appointment Confirmation""))",Chrome 121.0.0.0,,,02-02-2024 10:33:11,02-02-2024 10:33:12,0.490s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,02-02-2024 10:33:12,02-02-2024 10:33:12,0.104s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,02-02-2024 10:33:12,02-02-2024 10:33:12,0.016s,ERROR
