Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/th_""))",Chrome 121.0.0.0,,,02-02-2024 16:47:52,02-02-2024 16:47:53,0.502s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/td_29""))",Chrome 121.0.0.0,,,02-02-2024 16:47:53,02-02-2024 16:47:53,0.489s,PASSED
"setText(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/textarea_comment""), ""Test"")",Chrome 121.0.0.0,,,02-02-2024 16:47:53,02-02-2024 16:47:54,0.733s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,02-02-2024 16:47:54,02-02-2024 16:47:54,0.627s,PASSED
"click(findTestObject(""Object Repository/CHS_Appointment_OR/Page_CURA Healthcare Service/h2_Appointment Confirmation""))",Chrome 121.0.0.0,,,02-02-2024 16:47:54,02-02-2024 16:47:55,0.483s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,02-02-2024 16:47:55,02-02-2024 16:47:55,0.086s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,02-02-2024 16:47:55,02-02-2024 16:47:55,0.021s,ERROR
,,,,,,,
Test Cases/CHS/TC_CHS_Login_001,Chrome 121.0.0.0,,,02-02-2024 16:47:55,02-02-2024 16:48:02,7.370s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,02-02-2024 16:47:55,02-02-2024 16:47:55,0.013s,ERROR
"openBrowser("""")",Chrome 121.0.0.0,,,02-02-2024 16:47:55,02-02-2024 16:47:56,0.716s,PASSED
"navigateToUrl(""https://katalon-demo-cura.herokuapp.com/"")",Chrome 121.0.0.0,,,02-02-2024 16:47:56,02-02-2024 16:47:59,3.013s,PASSED
"click(findTestObject(""Object Repository/CHS_DD_Login_OR/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 121.0.0.0,,,02-02-2024 16:47:59,02-02-2024 16:47:59,0.317s,PASSED
"click(findTestObject(""Object Repository/CHS_DD_Login_OR/Page_CURA Healthcare Service/a_Login""))",Chrome 121.0.0.0,,,02-02-2024 16:47:59,02-02-2024 16:48:00,0.875s,PASSED
"setText(findTestObject(""Object Repository/CHS_DD_Login_OR/Page_CURA Healthcare Service/input_username""), ""John Doe"")",Chrome 121.0.0.0,,,02-02-2024 16:48:00,02-02-2024 16:48:01,0.699s,PASSED
"setEncryptedText(findTestObject(""Object Repository/CHS_DD_Login_OR/Page_CURA Healthcare Service/input_password""), ""g3/DOGG74jC3Flrr3yH+3D/yKbOqqUNM"")",Chrome 121.0.0.0,,,02-02-2024 16:48:01,02-02-2024 16:48:01,0.282s,PASSED
"click(findTestObject(""Object Repository/CHS_DD_Login_OR/Page_CURA Healthcare Service/button_Login""))",Chrome 121.0.0.0,,,02-02-2024 16:48:01,02-02-2024 16:48:02,0.869s,PASSED
"verifyElementPresent(findTestObject(""CHS_Login_OR/Page_CURA Healthcare Service/h2_Make Appointment""), 0)",Chrome 121.0.0.0,,,02-02-2024 16:48:02,02-02-2024 16:48:02,0.456s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,02-02-2024 16:48:02,02-02-2024 16:48:02,0.085s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,02-02-2024 16:48:02,02-02-2024 16:48:02,0.016s,ERROR
,,,,,,,
Test Cases/CHS/TC_CHS_Launch_001,Chrome 121.0.0.0,,,02-02-2024 16:48:02,02-02-2024 16:48:07,4.456s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,02-02-2024 16:48:02,02-02-2024 16:48:02,0.022s,ERROR
"openBrowser("""")",Chrome 121.0.0.0,,,02-02-2024 16:48:02,02-02-2024 16:48:04,1.079s,PASSED
"navigateToUrl(""https://katalon-demo-cura.herokuapp.com/"")",Chrome 121.0.0.0,,,02-02-2024 16:48:04,02-02-2024 16:48:06,2.968s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/CHS_Launch_OR/Page_CURA Healthcare Service/p_Atlanta 550 Pharr Road NE Suite 525Atlant_8f4c85""), 0)",Chrome 121.0.0.0,,,02-02-2024 16:48:06,02-02-2024 16:48:07,0.256s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,02-02-2024 16:48:07,02-02-2024 16:48:07,0.086s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,02-02-2024 16:48:07,02-02-2024 16:48:07,0.026s,ERROR
,,,,,,,
Test Cases/CHS/TC_CHS_Logout_001,Chrome 121.0.0.0,,,02-02-2024 16:48:07,02-02-2024 16:48:20,12.890s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,02-02-2024 16:48:07,02-02-2024 16:48:07,0.013s,ERROR
"openBrowser("""")",Chrome 121.0.0.0,,,02-02-2024 16:48:07,02-02-2024 16:48:08,0.633s,PASSED
"navigateToUrl(""https://katalon-demo-cura.herokuapp.com/"")",Chrome 121.0.0.0,,,02-02-2024 16:48:08,02-02-2024 16:48:11,3.431s,PASSED
"click(findTestObject(""Object Repository/CHS_Logout_OR/Page_CURA Healthcare Service/a_Make Appointment""))",Chrome 121.0.0.0,,,02-02-2024 16:48:11,02-02-2024 16:48:12,0.664s,PASSED
"setText(findTestObject(""Object Repository/CHS_Logout_OR/Page_CURA Healthcare Service/input_username""), ""John Doe"")",Chrome 121.0.0.0,,,02-02-2024 16:48:12,02-02-2024 16:48:12,0.812s,PASSED
"setEncryptedText(findTestObject(""Object Repository/CHS_Logout_OR/Page_CURA Healthcare Service/input_password""), ""g3/DOGG74jC3Flrr3yH+3D/yKbOqqUNM"")",Chrome 121.0.0.0,,,02-02-2024 16:48:12,02-02-2024 16:48:13,0.289s,PASSED
"click(findTestObject(""Object Repository/CHS_Logout_OR/Page_CURA Healthcare Service/button_Login""))",Chrome 121.0.0.0,,,02-02-2024 16:48:13,02-02-2024 16:48:14,0.897s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/CHS_Logout_OR/Page_CURA Healthcare Service/select_Tokyo CURA Healthcare Center        _5b4107""), ""Seoul CURA Healthcare Center"", true)",Chrome 121.0.0.0,,,02-02-2024 16:48:14,02-02-2024 16:48:15,0.985s,PASSED
"click(findTestObject(""Object Repository/CHS_Logout_OR/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,02-02-2024 16:48:15,02-02-2024 16:48:15,0.259s,PASSED
"click(findTestObject(""Object Repository/CHS_Logout_OR/Page_CURA Healthcare Service/span_glyphicon glyphicon-calendar""))",Chrome 121.0.0.0,,,02-02-2024 16:48:15,02-02-2024 16:48:15,0.271s,PASSED
"click(findTestObject(""Object Repository/CHS_Logout_OR/Page_CURA Healthcare Service/th_""))",Chrome 121.0.0.0,,,02-02-2024 16:48:15,02-02-2024 16:48:16,0.488s,PASSED
"click(findTestObject(""Object Repository/CHS_Logout_OR/Page_CURA Healthcare Service/td_29""))",Chrome 121.0.0.0,,,02-02-2024 16:48:16,02-02-2024 16:48:16,0.494s,PASSED
"setText(findTestObject(""Object Repository/CHS_Logout_OR/Page_CURA Healthcare Service/textarea_comment""), ""Test"")",Chrome 121.0.0.0,,,02-02-2024 16:48:16,02-02-2024 16:48:17,0.752s,PASSED
"click(findTestObject(""Object Repository/CHS_Logout_OR/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,02-02-2024 16:48:17,02-02-2024 16:48:17,0.539s,PASSED
"click(findTestObject(""Object Repository/CHS_Logout_OR/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 121.0.0.0,,,02-02-2024 16:48:17,02-02-2024 16:48:18,0.514s,PASSED
"click(findTestObject(""Object Repository/CHS_Logout_OR/Page_CURA Healthcare Service/a_Logout""))",Chrome 121.0.0.0,,,02-02-2024 16:48:18,02-02-2024 16:48:19,1.478s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/CHS_Logout_OR/Page_CURA Healthcare Service/p_Atlanta 550 Pharr Road NE Suite 525Atlant_8f4c85""), 0)",Chrome 121.0.0.0,,,02-02-2024 16:48:19,02-02-2024 16:48:20,0.239s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,02-02-2024 16:48:20,02-02-2024 16:48:20,0.091s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,02-02-2024 16:48:20,02-02-2024 16:48:20,0.013s,ERROR
,,,,,,,
Test Cases/CHS/TC_CHS_History_001,Chrome 121.0.0.0,,,02-02-2024 16:48:20,02-02-2024 16:48:32,12.665s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,02-02-2024 16:48:20,02-02-2024 16:48:20,0.011s,ERROR
"openBrowser("""")",Chrome 121.0.0.0,,,02-02-2024 16:48:20,02-02-2024 16:48:20,0.664s,PASSED
"navigateToUrl(""https://katalon-demo-cura.herokuapp.com/"")",Chrome 121.0.0.0,,,02-02-2024 16:48:20,02-02-2024 16:48:24,3.142s,PASSED
"click(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/a_Make Appointment""))",Chrome 121.0.0.0,,,02-02-2024 16:48:24,02-02-2024 16:48:24,0.677s,PASSED
"setText(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/input_username""), ""John Doe"")",Chrome 121.0.0.0,,,02-02-2024 16:48:24,02-02-2024 16:48:25,0.697s,PASSED
"setEncryptedText(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/input_password""), ""g3/DOGG74jC3Flrr3yH+3D/yKbOqqUNM"")",Chrome 121.0.0.0,,,02-02-2024 16:48:25,02-02-2024 16:48:25,0.272s,PASSED
"click(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/button_Login""))",Chrome 121.0.0.0,,,02-02-2024 16:48:25,02-02-2024 16:48:26,0.990s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/select_Tokyo CURA Healthcare Center        _5b4107""), ""Hongkong CURA Healthcare Center"", true)",Chrome 121.0.0.0,,,02-02-2024 16:48:26,02-02-2024 16:48:27,1.004s,PASSED
"click(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/input_hospital_readmission""))",Chrome 121.0.0.0,,,02-02-2024 16:48:27,02-02-2024 16:48:27,0.248s,PASSED
"click(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,02-02-2024 16:48:27,02-02-2024 16:48:28,0.255s,PASSED
"verifyElementClickable(findTestObject(""CHS_History_OR/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,02-02-2024 16:48:28,02-02-2024 16:48:28,0.231s,PASSED
"click(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/span_glyphicon glyphicon-calendar""))",Chrome 121.0.0.0,,,02-02-2024 16:48:28,02-02-2024 16:48:28,0.259s,PASSED
"click(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/th_""))",Chrome 121.0.0.0,,,02-02-2024 16:48:28,02-02-2024 16:48:29,0.475s,PASSED
"click(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/td_29""))",Chrome 121.0.0.0,,,02-02-2024 16:48:29,02-02-2024 16:48:29,0.455s,PASSED
"setText(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/textarea_comment""), ""Test"")",Chrome 121.0.0.0,,,02-02-2024 16:48:29,02-02-2024 16:48:30,0.751s,PASSED
"click(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,02-02-2024 16:48:30,02-02-2024 16:48:30,0.596s,PASSED
"click(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/i_fa fa-bars""))",Chrome 121.0.0.0,,,02-02-2024 16:48:30,02-02-2024 16:48:31,0.524s,PASSED
"click(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/a_History""))",Chrome 121.0.0.0,,,02-02-2024 16:48:31,02-02-2024 16:48:32,0.823s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/div_29022024""), 0)",Chrome 121.0.0.0,,,02-02-2024 16:48:32,02-02-2024 16:48:32,0.458s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,02-02-2024 16:48:32,02-02-2024 16:48:32,0.095s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,02-02-2024 16:48:32,02-02-2024 16:48:32,0.016s,ERROR
