Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/CHS_DD_Login_OR/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 121.0.0.0,,,02-02-2024 16:54:19,02-02-2024 16:54:20,0.300s,PASSED
"click(findTestObject(""Object Repository/CHS_DD_Login_OR/Page_CURA Healthcare Service/a_Login""))",Chrome 121.0.0.0,,,02-02-2024 16:54:20,02-02-2024 16:54:21,1.080s,PASSED
"setText(findTestObject(""Object Repository/CHS_DD_Login_OR/Page_CURA Healthcare Service/input_username""), ""John Doe"")",Chrome 121.0.0.0,,,02-02-2024 16:54:21,02-02-2024 16:54:22,0.799s,PASSED
"setEncryptedText(findTestObject(""Object Repository/CHS_DD_Login_OR/Page_CURA Healthcare Service/input_password""), ""g3/DOGG74jC3Flrr3yH+3D/yKbOqqUNM"")",Chrome 121.0.0.0,,,02-02-2024 16:54:22,02-02-2024 16:54:22,0.278s,PASSED
"click(findTestObject(""Object Repository/CHS_DD_Login_OR/Page_CURA Healthcare Service/button_Login""))",Chrome 121.0.0.0,,,02-02-2024 16:54:22,02-02-2024 16:54:23,0.910s,PASSED
"verifyElementPresent(findTestObject(""CHS_Login_OR/Page_CURA Healthcare Service/h2_Make Appointment""), 0)",Chrome 121.0.0.0,,,02-02-2024 16:54:23,02-02-2024 16:54:23,0.464s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,02-02-2024 16:54:23,02-02-2024 16:54:23,0.091s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,02-02-2024 16:54:23,02-02-2024 16:54:23,0.019s,ERROR
,,,,,,,
Test Cases/CHS/TC_CHS_Launch_001,Chrome 121.0.0.0,,,02-02-2024 16:54:23,02-02-2024 16:54:33,9.507s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,02-02-2024 16:54:23,02-02-2024 16:54:23,0.028s,ERROR
"openBrowser("""")",Chrome 121.0.0.0,,,02-02-2024 16:54:23,02-02-2024 16:54:24,0.675s,PASSED
"navigateToUrl(""https://katalon-demo-cura.herokuapp.com/"")",Chrome 121.0.0.0,,,02-02-2024 16:54:24,02-02-2024 16:54:32,8.406s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/CHS_Launch_OR/Page_CURA Healthcare Service/p_Atlanta 550 Pharr Road NE Suite 525Atlant_8f4c85""), 0)",Chrome 121.0.0.0,,,02-02-2024 16:54:32,02-02-2024 16:54:33,0.273s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,02-02-2024 16:54:33,02-02-2024 16:54:33,0.083s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,02-02-2024 16:54:33,02-02-2024 16:54:33,0.019s,ERROR
,,,,,,,
Test Cases/CHS/TC_CHS_Logout_001,Chrome 121.0.0.0,,,02-02-2024 16:54:33,02-02-2024 16:54:45,12.035s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,02-02-2024 16:54:33,02-02-2024 16:54:33,0.024s,ERROR
"openBrowser("""")",Chrome 121.0.0.0,,,02-02-2024 16:54:33,02-02-2024 16:54:34,0.723s,PASSED
"navigateToUrl(""https://katalon-demo-cura.herokuapp.com/"")",Chrome 121.0.0.0,,,02-02-2024 16:54:34,02-02-2024 16:54:37,3.087s,PASSED
"click(findTestObject(""Object Repository/CHS_Logout_OR/Page_CURA Healthcare Service/a_Make Appointment""))",Chrome 121.0.0.0,,,02-02-2024 16:54:37,02-02-2024 16:54:37,0.740s,PASSED
"setText(findTestObject(""Object Repository/CHS_Logout_OR/Page_CURA Healthcare Service/input_username""), ""John Doe"")",Chrome 121.0.0.0,,,02-02-2024 16:54:37,02-02-2024 16:54:38,0.793s,PASSED
"setEncryptedText(findTestObject(""Object Repository/CHS_Logout_OR/Page_CURA Healthcare Service/input_password""), ""g3/DOGG74jC3Flrr3yH+3D/yKbOqqUNM"")",Chrome 121.0.0.0,,,02-02-2024 16:54:38,02-02-2024 16:54:39,0.273s,PASSED
"click(findTestObject(""Object Repository/CHS_Logout_OR/Page_CURA Healthcare Service/button_Login""))",Chrome 121.0.0.0,,,02-02-2024 16:54:39,02-02-2024 16:54:39,0.874s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/CHS_Logout_OR/Page_CURA Healthcare Service/select_Tokyo CURA Healthcare Center        _5b4107""), ""Seoul CURA Healthcare Center"", true)",Chrome 121.0.0.0,,,02-02-2024 16:54:39,02-02-2024 16:54:40,1.007s,PASSED
"click(findTestObject(""Object Repository/CHS_Logout_OR/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,02-02-2024 16:54:40,02-02-2024 16:54:41,0.274s,PASSED
"click(findTestObject(""Object Repository/CHS_Logout_OR/Page_CURA Healthcare Service/span_glyphicon glyphicon-calendar""))",Chrome 121.0.0.0,,,02-02-2024 16:54:41,02-02-2024 16:54:41,0.265s,PASSED
"click(findTestObject(""Object Repository/CHS_Logout_OR/Page_CURA Healthcare Service/th_""))",Chrome 121.0.0.0,,,02-02-2024 16:54:41,02-02-2024 16:54:41,0.506s,PASSED
"click(findTestObject(""Object Repository/CHS_Logout_OR/Page_CURA Healthcare Service/td_29""))",Chrome 121.0.0.0,,,02-02-2024 16:54:41,02-02-2024 16:54:42,0.476s,PASSED
"setText(findTestObject(""Object Repository/CHS_Logout_OR/Page_CURA Healthcare Service/textarea_comment""), ""Test"")",Chrome 121.0.0.0,,,02-02-2024 16:54:42,02-02-2024 16:54:43,0.731s,PASSED
"click(findTestObject(""Object Repository/CHS_Logout_OR/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,02-02-2024 16:54:43,02-02-2024 16:54:43,0.567s,PASSED
"click(findTestObject(""Object Repository/CHS_Logout_OR/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 121.0.0.0,,,02-02-2024 16:54:43,02-02-2024 16:54:44,0.276s,PASSED
"click(findTestObject(""Object Repository/CHS_Logout_OR/Page_CURA Healthcare Service/a_Logout""))",Chrome 121.0.0.0,,,02-02-2024 16:54:44,02-02-2024 16:54:45,1.034s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/CHS_Logout_OR/Page_CURA Healthcare Service/p_Atlanta 550 Pharr Road NE Suite 525Atlant_8f4c85""), 0)",Chrome 121.0.0.0,,,02-02-2024 16:54:45,02-02-2024 16:54:45,0.242s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,02-02-2024 16:54:45,02-02-2024 16:54:45,0.089s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,02-02-2024 16:54:45,02-02-2024 16:54:45,0.020s,ERROR
,,,,,,,
Test Cases/CHS/TC_CHS_History_001,Chrome 121.0.0.0,,,02-02-2024 16:54:45,02-02-2024 16:54:57,12.462s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 121.0.0.0,,,02-02-2024 16:54:45,02-02-2024 16:54:45,0.019s,ERROR
"openBrowser("""")",Chrome 121.0.0.0,,,02-02-2024 16:54:45,02-02-2024 16:54:46,0.677s,PASSED
"navigateToUrl(""https://katalon-demo-cura.herokuapp.com/"")",Chrome 121.0.0.0,,,02-02-2024 16:54:46,02-02-2024 16:54:49,3.108s,PASSED
"click(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/a_Make Appointment""))",Chrome 121.0.0.0,,,02-02-2024 16:54:49,02-02-2024 16:54:49,0.713s,PASSED
"setText(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/input_username""), ""John Doe"")",Chrome 121.0.0.0,,,02-02-2024 16:54:49,02-02-2024 16:54:50,0.689s,PASSED
"setEncryptedText(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/input_password""), ""g3/DOGG74jC3Flrr3yH+3D/yKbOqqUNM"")",Chrome 121.0.0.0,,,02-02-2024 16:54:50,02-02-2024 16:54:50,0.271s,PASSED
"click(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/button_Login""))",Chrome 121.0.0.0,,,02-02-2024 16:54:50,02-02-2024 16:54:51,0.910s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/select_Tokyo CURA Healthcare Center        _5b4107""), ""Hongkong CURA Healthcare Center"", true)",Chrome 121.0.0.0,,,02-02-2024 16:54:51,02-02-2024 16:54:52,0.885s,PASSED
"click(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/input_hospital_readmission""))",Chrome 121.0.0.0,,,02-02-2024 16:54:52,02-02-2024 16:54:52,0.268s,PASSED
"click(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,02-02-2024 16:54:52,02-02-2024 16:54:53,0.252s,PASSED
"verifyElementClickable(findTestObject(""CHS_History_OR/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,02-02-2024 16:54:53,02-02-2024 16:54:53,0.231s,PASSED
"click(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/span_glyphicon glyphicon-calendar""))",Chrome 121.0.0.0,,,02-02-2024 16:54:53,02-02-2024 16:54:53,0.253s,PASSED
"click(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/th_""))",Chrome 121.0.0.0,,,02-02-2024 16:54:53,02-02-2024 16:54:54,0.494s,PASSED
"click(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/td_29""))",Chrome 121.0.0.0,,,02-02-2024 16:54:54,02-02-2024 16:54:54,0.486s,PASSED
"setText(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/textarea_comment""), ""Test"")",Chrome 121.0.0.0,,,02-02-2024 16:54:54,02-02-2024 16:54:55,0.725s,PASSED
"click(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,02-02-2024 16:54:55,02-02-2024 16:54:55,0.589s,PASSED
"click(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/i_fa fa-bars""))",Chrome 121.0.0.0,,,02-02-2024 16:54:55,02-02-2024 16:54:56,0.512s,PASSED
"click(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/a_History""))",Chrome 121.0.0.0,,,02-02-2024 16:54:56,02-02-2024 16:54:57,0.778s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/CHS_History_OR/Page_CURA Healthcare Service/div_29022024""), 0)",Chrome 121.0.0.0,,,02-02-2024 16:54:57,02-02-2024 16:54:57,0.465s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,02-02-2024 16:54:57,02-02-2024 16:54:57,0.089s,PASSED
Start listener action : sampleAfterTestCase,Chrome 121.0.0.0,,,02-02-2024 16:54:57,02-02-2024 16:54:57,0.015s,ERROR
